"exc","inh","sum"
0.117,0.089,205445
0.167,0.089,212744
0.017,0.089,6
0.068,0.089,133046
0.118,0.089,205496
0.018,0.089,6
0.168,0.089,212705
0.069,0.089,111976
0.119,0.089,205709
0.019,0.089,6
0.169,0.089,212696
0.07,0.089,142977
0.12,0.089,205716
0.02,0.089,6
0.17,0.089,212747
0.071,0.089,157131
0.121,0.089,206122
0.021,0.089,6
0.171,0.089,212761
0.072,0.089,181698
0.122,0.089,205837
0.022,0.089,6
0.073,0.089,181613
0.172,0.089,212754
0.123,0.089,206495
0.023,0.089,6
0.074,0.089,183491
0.173,0.089,212731
0.124,0.089,206285
0.024,0.089,6
0.075,0.089,181841
0.174,0.089,212735
0.125,0.089,206288
0.025,0.089,6
0.076,0.089,185337
0.175,0.089,212744
0.126,0.089,206550
0.026,0.089,6
0.077,0.089,185391
0.176,0.089,212743
0.127,0.089,206529
0.027,0.089,6
0.078,0.089,185911
0.177,0.089,212750
0.128,0.089,206298
0.028,0.089,6
0.079,0.089,185654
0.178,0.089,212735
0.029,0.089,6
0.129,0.089,206253
0.08,0.089,186121
0.03,0.089,6
0.179,0.089,212741
0.13,0.089,206572
0.081,0.089,186511
0.031,0.089,6
0.18,0.089,212680
0.131,0.089,206154
0.082,0.089,186608
0.032,0.089,6
0.132,0.089,208398
0.181,0.089,212739
0.083,0.089,186602
0.033,0.089,6
0.133,0.089,207549
0.182,0.089,212653
0.084,0.089,186688
0.034,0.089,6
0.134,0.089,207312
0.183,0.089,212732
0.085,0.089,186825
0.035,0.089,6
0.135,0.089,206288
0.184,0.089,212725
0.086,0.089,186874
0.036,0.089,6
0.136,0.089,207942
0.185,0.089,212737
0.087,0.089,187006
0.037,0.089,6
0.137,0.089,207816
0.186,0.089,212735
0.088,0.089,187285
0.038,0.089,6
0.138,0.089,208351
0.187,0.089,212735
0.089,0.089,203919
0.039,0.089,6
0.139,0.089,208383
0.188,0.089,212746
0.09,0.089,187123
0.04,0.089,6
0.14,0.089,208334
0.091,0.089,204183
0.189,0.089,212726
0.041,0.089,6
0.141,0.089,208658
0.092,0.089,186961
0.19,0.089,212745
0.042,0.089,6
0.142,0.089,208410
0.093,0.089,204217
0.191,0.089,212727
0.043,0.089,6
0.143,0.089,210889
0.094,0.089,204249
0.044,0.089,6
0.192,0.089,212759
0.144,0.089,210275
0.095,0.089,204278
0.045,0.089,6
0.193,0.089,212725
0.145,0.089,208893
0.096,0.089,204309
0.046,0.089,7
0.194,0.089,212738
0.097,0.089,187475
0.146,0.089,209238
0.047,0.089,7
0.195,0.089,212768
0.098,0.089,204506
0.048,0.089,8
0.147,0.089,210603
0.196,0.089,212752
0.099,0.089,204835
0.049,0.089,21186
0.148,0.089,209461
0.197,0.089,212772
0.1,0.089,188234
0.05,0.089,21674
0.149,0.089,209540
0.198,0.089,212768
0.15,0.089,209575
0.199,0.089,212747
0.2,0.089,212758
0.0,0.09,6
0.051,0.09,22147
0.101,0.09,188470
0.151,0.09,210625
0.052,0.09,22614
0.001,0.09,6
0.102,0.09,204608
0.152,0.09,210523
0.002,0.09,6
0.053,0.09,23103
0.103,0.09,189424
0.153,0.09,210928
0.003,0.09,6
0.054,0.09,23653
0.104,0.09,204871
0.154,0.09,209620
0.004,0.09,6
0.055,0.09,24183
0.105,0.09,204915
0.155,0.09,211025
0.005,0.09,6
0.056,0.09,24683
0.106,0.09,205065
0.156,0.09,211062
0.006,0.09,6
0.057,0.09,25347
0.157,0.09,211313
0.107,0.09,205258
0.007,0.09,6
0.058,0.09,25908
0.158,0.09,211204
0.108,0.09,205299
0.008,0.09,6
0.059,0.09,26515
0.159,0.09,211100
0.109,0.09,205315
0.009,0.09,6
0.06,0.09,27144
0.16,0.09,212296
0.11,0.09,194649
0.01,0.09,6
0.061,0.09,28110
0.161,0.09,212343
0.111,0.09,205285
0.011,0.09,6
0.062,0.09,29781
0.162,0.09,212538
0.112,0.09,196339
0.012,0.09,6
0.063,0.09,30453
0.113,0.09,200391
0.163,0.09,212651
0.013,0.09,6
0.064,0.09,31679
0.114,0.09,205538
0.164,0.09,212605
0.014,0.09,6
0.065,0.09,35154
0.115,0.09,205547
0.165,0.09,212525
0.015,0.09,6
0.066,0.09,63137
0.116,0.09,205512
0.166,0.09,212751
0.016,0.09,6
0.067,0.09,109203
0.117,0.09,205572
0.017,0.09,6
0.167,0.09,212739
0.068,0.09,138529
0.118,0.09,205583
0.018,0.09,6
0.168,0.09,212663
0.069,0.09,92930
0.119,0.09,205535
0.019,0.09,6
0.169,0.09,212664
0.07,0.09,95835
0.12,0.09,205644
0.02,0.09,6
0.071,0.09,141116
0.17,0.09,212760
0.121,0.09,205652
0.021,0.09,6
0.072,0.09,181680
0.171,0.09,212753
0.022,0.09,6
0.122,0.09,206146
0.073,0.09,184460
0.172,0.09,212752
0.023,0.09,6
0.123,0.09,206196
0.074,0.09,180780
0.173,0.09,212731
0.024,0.09,6
0.124,0.09,206555
0.075,0.09,186068
0.174,0.09,212738
0.025,0.09,6
0.125,0.09,206081
0.076,0.09,185224
0.175,0.09,212738
0.026,0.09,6
0.077,0.09,181370
0.126,0.09,206486
0.176,0.09,212750
0.027,0.09,6
0.078,0.09,185597
0.127,0.09,206266
0.177,0.09,212750
0.028,0.09,6
0.079,0.09,185471
0.128,0.09,206293
0.178,0.09,212735
0.029,0.09,6
0.08,0.09,185900
0.129,0.09,206014
0.03,0.09,6
0.179,0.09,212737
0.081,0.09,186368
0.13,0.09,207010
0.031,0.09,6
0.18,0.09,212679
0.082,0.09,186226
0.131,0.09,206589
0.032,0.09,6
0.181,0.09,212720
0.083,0.09,186642
0.132,0.09,207016
0.033,0.09,6
0.182,0.09,212707
0.084,0.09,187998
0.133,0.09,207425
0.034,0.09,6
0.085,0.09,186674
0.183,0.09,212704
0.134,0.09,206843
0.035,0.09,6
0.086,0.09,186840
0.184,0.09,212725
0.135,0.09,207496
0.036,0.09,6
0.087,0.09,186977
0.185,0.09,212737
0.136,0.09,208006
0.037,0.09,6
0.088,0.09,187468
0.186,0.09,212735
0.137,0.09,206956
0.038,0.09,6
0.089,0.09,204137
0.187,0.09,212735
0.138,0.09,208150
0.039,0.09,6
0.09,0.09,187123
0.188,0.09,212748
0.139,0.09,208160
0.04,0.09,6
0.091,0.09,204131
0.189,0.09,212706
0.14,0.09,208113
0.041,0.09,6
0.092,0.09,187032
0.141,0.09,208446
0.19,0.09,212703
0.042,0.09,6
0.093,0.09,187422
0.142,0.09,208606
0.191,0.09,212741
0.043,0.09,6
0.094,0.09,204264
0.143,0.09,210921
0.044,0.09,6
0.192,0.09,212712
0.095,0.09,204249
0.144,0.09,209259
0.045,0.09,6
0.193,0.09,212727
0.096,0.09,204306
0.046,0.09,7
0.145,0.09,209494
0.194,0.09,212783
0.097,0.09,187467
0.047,0.09,7
0.146,0.09,208982
0.195,0.09,212769
0.098,0.09,187693
0.048,0.09,8
0.147,0.09,210761
0.196,0.09,212745
0.099,0.09,204852
0.049,0.09,21169
0.148,0.09,209379
0.197,0.09,212745
0.1,0.09,188239
0.05,0.09,21609
0.198,0.09,212773
0.149,0.09,209895
0.199,0.09,212782
0.15,0.09,210235
0.2,0.09,212737
0.051,0.091,22034
0.0,0.091,6
0.101,0.091,188414
0.151,0.091,210434
0.052,0.091,22513
0.102,0.091,204548
0.001,0.091,6
0.152,0.091,210274
0.053,0.091,22973
0.002,0.091,6
0.103,0.091,189153
0.153,0.091,210134
0.054,0.091,23528
0.003,0.091,6
0.104,0.091,204897
0.154,0.091,211105
0.055,0.091,24105
0.004,0.091,6
0.105,0.091,204947
0.155,0.091,210574
0.056,0.091,24538
0.005,0.091,6
0.106,0.091,204958
0.156,0.091,211448
0.006,0.091,6
0.057,0.091,25186
0.107,0.091,205228
0.157,0.091,211761
0.058,0.091,25746
0.007,0.091,6
0.108,0.091,205299
0.158,0.091,212039
0.008,0.091,6
0.059,0.091,26398
0.109,0.091,205326
0.159,0.091,211581
0.009,0.091,6
0.06,0.091,27023
0.11,0.091,196678
0.16,0.091,211769
0.01,0.091,6
0.061,0.091,27537
0.111,0.091,195404
0.161,0.091,212399
0.011,0.091,6
0.062,0.091,28679
0.112,0.091,199833
0.162,0.091,212502
0.012,0.091,6
0.063,0.091,30017
0.113,0.091,198604
0.163,0.091,212628
0.013,0.091,6
0.064,0.091,32050
0.114,0.091,205360
0.164,0.091,212656
0.014,0.091,6
0.065,0.091,34817
0.115,0.091,205449
0.165,0.091,212678
0.015,0.091,6
0.066,0.091,37882
0.116,0.091,205464
0.166,0.091,212720
0.016,0.091,6
0.067,0.091,60459
0.117,0.091,205435
0.167,0.091,212739
0.017,0.091,6
0.068,0.091,129980
0.118,0.091,205557
0.168,0.091,212662
0.018,0.091,6
0.069,0.091,138197
0.119,0.091,205574
0.019,0.091,6
0.169,0.091,212748
0.07,0.091,99487
0.12,0.091,205651
0.02,0.091,6
0.17,0.091,212758
0.071,0.091,143633
0.121,0.091,205657
0.021,0.091,6
0.072,0.091,179512
0.171,0.091,212751
0.122,0.091,206257
0.022,0.091,6
0.073,0.091,183979
0.172,0.091,212752
0.123,0.091,206246
0.023,0.091,6
0.074,0.091,182255
0.173,0.091,212731
0.124,0.091,206243
0.024,0.091,6
0.075,0.091,185158
0.174,0.091,212738
0.125,0.091,206293
0.025,0.091,6
0.076,0.091,174725
0.175,0.091,212734
0.126,0.091,206309
0.026,0.091,6
0.077,0.091,185543
0.176,0.091,212750
0.127,0.091,205718
0.027,0.091,6
0.078,0.091,185316
0.177,0.091,212750
0.128,0.091,206804
0.028,0.091,6
0.079,0.091,185553
0.178,0.091,212744
0.129,0.091,208912
0.029,0.091,6
0.08,0.091,185815
0.13,0.091,206765
0.179,0.091,212726
0.03,0.091,6
0.081,0.091,186166
0.131,0.091,207148
0.18,0.091,212682
0.031,0.091,6
0.082,0.091,186394
0.132,0.091,207272
0.181,0.091,212715
0.032,0.091,6
0.083,0.091,187773
0.133,0.091,206655
0.033,0.091,6
0.182,0.091,212707
0.084,0.091,186462
0.134,0.091,206702
0.034,0.091,6
0.183,0.091,212708
0.085,0.091,186904
0.035,0.091,6
0.135,0.091,207310
0.184,0.091,212734
0.086,0.091,186895
0.036,0.091,6
0.136,0.091,207740
0.185,0.091,212737
0.087,0.091,186966
0.037,0.091,6
0.137,0.091,207491
0.186,0.091,212735
0.088,0.091,188574
0.038,0.091,6
0.138,0.091,208061
0.089,0.091,187252
0.187,0.091,212703
0.039,0.091,6
0.139,0.091,207652
0.09,0.091,187118
0.188,0.091,212737
0.04,0.091,6
0.14,0.091,208698
0.091,0.091,204204
0.189,0.091,212723
0.041,0.091,6
0.141,0.091,208447
0.092,0.091,186878
0.19,0.091,212716
0.042,0.091,6
0.142,0.091,210699
0.093,0.091,187195
0.191,0.091,212741
0.043,0.091,6
0.143,0.091,209950
0.094,0.091,187320
0.192,0.091,212737
0.044,0.091,6
0.144,0.091,208955
0.095,0.091,204274
0.193,0.091,212722
0.045,0.091,6
0.145,0.091,209073
0.096,0.091,204225
0.194,0.091,212783
0.046,0.091,7
0.146,0.091,210674
0.097,0.091,187514
0.047,0.091,7
0.195,0.091,212751
0.147,0.091,209507
0.098,0.091,204486
0.048,0.091,8
0.196,0.091,212750
0.099,0.091,204637
0.148,0.091,209940
0.049,0.091,21062
0.197,0.091,212745
0.1,0.091,187758
0.149,0.091,209677
0.198,0.091,212781
0.05,0.091,21516
0.15,0.091,210160
0.199,0.091,212752
0.2,0.091,212787
0.0,0.092,6
0.051,0.092,21948
0.101,0.092,188312
0.151,0.092,210769
0.052,0.092,22384
0.001,0.092,6
0.102,0.092,204740
0.152,0.092,210102
0.002,0.092,6
0.053,0.092,22915
0.103,0.092,189166
0.153,0.092,211141
0.003,0.092,6
0.054,0.092,23438
0.104,0.092,189762
0.154,0.092,210694
0.004,0.092,6
0.055,0.092,23937
0.105,0.092,204966
0.155,0.092,211083
0.005,0.092,6
0.056,0.092,24448
0.106,0.092,205056
0.156,0.092,210550
0.006,0.092,6
0.057,0.092,25045
0.107,0.092,205203
0.157,0.092,211091
0.007,0.092,6
0.058,0.092,25719
0.108,0.092,205298
0.158,0.092,211359
0.008,0.092,6
0.059,0.092,26226
0.109,0.092,205294
0.159,0.092,211966
0.009,0.092,6
0.06,0.092,26801
0.11,0.092,205292
0.16,0.092,211991
0.01,0.092,6
0.061,0.092,27515
0.111,0.092,205263
0.161,0.092,212339
0.011,0.092,6
0.062,0.092,28431
0.112,0.092,196250
0.162,0.092,212601
0.012,0.092,6
0.063,0.092,29745
0.113,0.092,193460
0.163,0.092,212407
0.013,0.092,6
0.064,0.092,31044
0.114,0.092,205524
0.164,0.092,212668
0.014,0.092,6
0.065,0.092,33487
0.115,0.092,205531
0.165,0.092,212605
0.015,0.092,6
0.066,0.092,36758
0.116,0.092,205455
0.166,0.092,212720
0.016,0.092,6
0.067,0.092,36453
0.117,0.092,205436
0.017,0.092,6
0.167,0.092,212722
0.068,0.092,126239
0.118,0.092,205428
0.018,0.092,6
0.168,0.092,212727
0.069,0.092,132621
0.119,0.092,205511
0.019,0.092,6
0.07,0.092,136859
0.169,0.092,212748
0.12,0.092,205530
0.02,0.092,6
0.071,0.092,136562
0.17,0.092,212751
0.121,0.092,205656
0.021,0.092,6
0.072,0.092,177449
0.171,0.092,212751
0.122,0.092,205844
0.022,0.092,6
0.073,0.092,171390
0.172,0.092,212751
0.123,0.092,206216
0.023,0.092,6
0.074,0.092,180380
0.173,0.092,212751
0.124,0.092,206081
0.024,0.092,6
0.075,0.092,185025
0.174,0.092,212738
0.125,0.092,206474
0.025,0.092,6
0.076,0.092,182710
0.175,0.092,212739
0.126,0.092,206631
0.026,0.092,6
0.077,0.092,178783
0.176,0.092,212736
0.127,0.092,206057
0.027,0.092,6
0.078,0.092,184963
0.177,0.092,212747
0.128,0.092,206957
0.028,0.092,6
0.079,0.092,185752
0.178,0.092,212735
0.129,0.092,206878
0.029,0.092,6
0.08,0.092,185843
0.13,0.092,206007
0.179,0.092,212726
0.03,0.092,6
0.081,0.092,185834
0.131,0.092,207043
0.18,0.092,212697
0.031,0.092,6
0.082,0.092,186366
0.132,0.092,206866
0.032,0.092,6
0.181,0.092,212715
0.083,0.092,186357
0.133,0.092,207334
0.033,0.092,6
0.182,0.092,212696
0.084,0.092,186468
0.034,0.092,6
0.134,0.092,207633
0.183,0.092,212720
0.085,0.092,186556
0.035,0.092,6
0.135,0.092,207635
0.184,0.092,212735
0.086,0.092,186871
0.036,0.092,6
0.136,0.092,207449
0.185,0.092,212736
0.087,0.092,186947
0.037,0.092,6
0.137,0.092,207748
0.088,0.092,188599
0.186,0.092,212735
0.038,0.092,6
0.138,0.092,207848
0.089,0.092,187116
0.187,0.092,212735
0.039,0.092,6
0.139,0.092,207626
0.09,0.092,187114
0.188,0.092,212700
0.04,0.092,6
0.14,0.092,208442
0.091,0.092,204137
0.189,0.092,212742
0.041,0.092,6
0.141,0.092,208112
0.092,0.092,186739
0.19,0.092,212719
0.042,0.092,6
0.142,0.092,210836
0.093,0.092,187097
0.191,0.092,212741
0.043,0.092,6
0.143,0.092,210509
0.094,0.092,187285
0.192,0.092,212752
0.044,0.092,6
0.144,0.092,210919
0.095,0.092,204266
0.045,0.092,6
0.193,0.092,212737
0.145,0.092,210245
0.096,0.092,204255
0.046,0.092,7
0.194,0.092,212783
0.146,0.092,209315
0.097,0.092,187569
0.047,0.092,7
0.195,0.092,212756
0.098,0.092,204514
0.147,0.092,209470
0.048,0.092,8
0.196,0.092,212750
0.099,0.092,204604
0.148,0.092,209776
0.049,0.092,20992
0.197,0.092,212757
0.1,0.092,188076
0.149,0.092,206865
0.05,0.092,21382
0.198,0.092,212765
0.15,0.092,209811
0.199,0.092,212772
0.2,0.092,212701
0.051,0.093,21815
0.0,0.093,6
0.101,0.093,188041
0.151,0.093,210601
0.052,0.093,22339
0.001,0.093,6
0.102,0.093,204729
0.152,0.093,210339
0.053,0.093,22835
0.002,0.093,6
0.103,0.093,189286
0.153,0.093,210560
0.054,0.093,23350
0.003,0.093,6
0.104,0.093,190024
0.154,0.093,211154
0.004,0.093,6
0.055,0.093,23831
0.105,0.093,204895
0.155,0.093,211390
0.056,0.093,24335
0.005,0.093,6
0.106,0.093,205031
0.156,0.093,211046
0.006,0.093,6
0.057,0.093,24880
0.107,0.093,205169
0.157,0.093,210911
0.058,0.093,25506
0.007,0.093,6
0.108,0.093,205332
0.158,0.093,211732
0.059,0.093,26115
0.008,0.093,6
0.109,0.093,205259
0.159,0.093,211412
0.06,0.093,26670
0.009,0.093,6
0.11,0.093,205261
0.16,0.093,212247
0.01,0.093,6
0.061,0.093,27374
0.111,0.093,205314
0.161,0.093,212377
0.062,0.093,28366
0.011,0.093,6
0.112,0.093,194281
0.162,0.093,212644
0.012,0.093,6
0.063,0.093,29717
0.113,0.093,196601
0.163,0.093,212690
0.013,0.093,6
0.064,0.093,31630
0.114,0.093,205508
0.164,0.093,212668
0.014,0.093,6
0.065,0.093,32607
0.115,0.093,205489
0.165,0.093,212691
0.066,0.093,35970
0.015,0.093,6
0.116,0.093,205513
0.016,0.093,6
0.067,0.093,41443
0.166,0.093,212743
0.117,0.093,205489
0.017,0.093,6
0.068,0.093,129323
0.167,0.093,212724
0.118,0.093,205661
0.018,0.093,6
0.069,0.093,124983
0.168,0.093,212727
0.119,0.093,205369
0.019,0.093,6
0.07,0.093,103881
0.169,0.093,212628
0.12,0.093,205665
0.02,0.093,6
0.071,0.093,141325
0.17,0.093,212734
0.121,0.093,205676
0.021,0.093,6
0.072,0.093,137748
0.171,0.093,212751
0.122,0.093,205870
0.022,0.093,6
0.073,0.093,181904
0.172,0.093,212751
0.123,0.093,205947
0.074,0.093,167387
0.023,0.093,6
0.173,0.093,212757
0.124,0.093,206430
0.075,0.093,182081
0.024,0.093,6
0.174,0.093,212735
0.125,0.093,205960
0.076,0.093,184544
0.025,0.093,6
0.175,0.093,212742
0.126,0.093,206112
0.077,0.093,185171
0.026,0.093,6
0.176,0.093,212736
0.127,0.093,206973
0.078,0.093,184905
0.027,0.093,6
0.177,0.093,212735
0.128,0.093,206226
0.079,0.093,180661
0.028,0.093,6
0.178,0.093,212744
0.129,0.093,207037
0.08,0.093,185998
0.029,0.093,6
0.179,0.093,212726
0.13,0.093,206007
0.081,0.093,185812
0.03,0.093,6
0.18,0.093,212720
0.131,0.093,206178
0.082,0.093,186419
0.031,0.093,6
0.181,0.093,212707
0.132,0.093,206741
0.083,0.093,186575
0.032,0.093,6
0.182,0.093,212696
0.133,0.093,206616
0.084,0.093,186533
0.033,0.093,6
0.134,0.093,207891
0.183,0.093,212711
0.085,0.093,186628
0.034,0.093,6
0.135,0.093,207877
0.086,0.093,186884
0.184,0.093,212735
0.035,0.093,6
0.136,0.093,207703
0.087,0.093,187038
0.185,0.093,212723
0.036,0.093,6
0.137,0.093,208106
0.088,0.093,186941
0.186,0.093,212735
0.037,0.093,6
0.089,0.093,187242
0.138,0.093,207709
0.038,0.093,6
0.187,0.093,212733
0.09,0.093,187107
0.139,0.093,207787
0.039,0.093,6
0.188,0.093,212700
0.091,0.093,204153
0.14,0.093,207549
0.04,0.093,6
0.189,0.093,212742
0.092,0.093,186828
0.041,0.093,6
0.141,0.093,208641
0.19,0.093,212747
0.093,0.093,204184
0.042,0.093,6
0.142,0.093,210839
0.191,0.093,212741
0.094,0.093,187364
0.043,0.093,6
0.143,0.093,208463
0.192,0.093,212743
0.095,0.093,204273
0.044,0.093,6
0.144,0.093,208899
0.193,0.093,212767
0.096,0.093,187536
0.045,0.093,6
0.145,0.093,210944
0.194,0.093,212783
0.097,0.093,187185
0.046,0.093,7
0.146,0.093,210270
0.195,0.093,212756
0.098,0.093,187429
0.047,0.093,7
0.147,0.093,209802
0.196,0.093,212750
0.099,0.093,204593
0.048,0.093,8
0.148,0.093,209590
0.197,0.093,212757
0.1,0.093,204705
0.049,0.093,20884
0.149,0.093,209717
0.198,0.093,212761
0.05,0.093,21343
0.199,0.093,212778
0.15,0.093,209851
0.2,0.093,212786
0.0,0.094,6
0.051,0.094,21737
0.101,0.094,188604
0.151,0.094,210616
0.001,0.094,6
0.052,0.094,22237
0.102,0.094,204633
0.152,0.094,211005
0.002,0.094,6
0.053,0.094,22717
0.103,0.094,189166
0.153,0.094,210747
0.003,0.094,6
0.054,0.094,23170
0.154,0.094,210964
0.104,0.094,204913
0.004,0.094,6
0.055,0.094,23717
0.155,0.094,211365
0.105,0.094,204955
0.005,0.094,6
0.056,0.094,24193
0.156,0.094,211560
0.106,0.094,204973
0.006,0.094,6
0.057,0.094,24761
0.157,0.094,211810
0.107,0.094,205202
0.007,0.094,6
0.058,0.094,25313
0.158,0.094,211787
0.108,0.094,205332
0.008,0.094,6
0.059,0.094,25934
0.159,0.094,212141
0.109,0.094,205302
0.009,0.094,6
0.06,0.094,26553
0.16,0.094,212295
0.11,0.094,205266
0.01,0.094,6
0.061,0.094,27214
0.161,0.094,212525
0.111,0.094,205240
0.011,0.094,6
0.062,0.094,28028
0.162,0.094,212745
0.112,0.094,198110
0.012,0.094,6
0.063,0.094,29283
0.013,0.094,6
0.113,0.094,205513
0.163,0.094,212694
0.064,0.094,30728
0.014,0.094,6
0.114,0.094,205680
0.164,0.094,212670
0.065,0.094,31314
0.015,0.094,6
0.115,0.094,205466
0.165,0.094,212676
0.066,0.094,34916
0.016,0.094,6
0.116,0.094,205467
0.067,0.094,62267
0.166,0.094,212750
0.017,0.094,6
0.068,0.094,46073
0.117,0.094,205449
0.167,0.094,212709
0.018,0.094,6
0.069,0.094,128609
0.118,0.094,205550
0.168,0.094,212727
0.019,0.094,6
0.07,0.094,97085
0.119,0.094,205355
0.169,0.094,212655
0.02,0.094,6
0.071,0.094,111275
0.12,0.094,205551
0.17,0.094,212734
0.021,0.094,6
0.072,0.094,178300
0.121,0.094,205731
0.171,0.094,212751
0.022,0.094,6
0.073,0.094,180754
0.122,0.094,205999
0.023,0.094,6
0.172,0.094,212751
0.074,0.094,183707
0.123,0.094,205773
0.024,0.094,6
0.173,0.094,212757
0.075,0.094,184427
0.124,0.094,206205
0.025,0.094,6
0.174,0.094,212758
0.076,0.094,182948
0.125,0.094,206751
0.026,0.094,6
0.175,0.094,212736
0.077,0.094,182963
0.126,0.094,206776
0.027,0.094,6
0.176,0.094,212736
0.078,0.094,185377
0.028,0.094,6
0.127,0.094,206576
0.079,0.094,185438
0.177,0.094,212721
0.029,0.094,6
0.128,0.094,206937
0.08,0.094,185755
0.178,0.094,212721
0.03,0.094,6
0.129,0.094,206127
0.081,0.094,185806
0.179,0.094,212677
0.031,0.094,6
0.13,0.094,206039
0.082,0.094,185886
0.18,0.094,212713
0.032,0.094,6
0.131,0.094,207280
0.083,0.094,186628
0.181,0.094,212707
0.033,0.094,6
0.132,0.094,207134
0.084,0.094,186454
0.182,0.094,212701
0.034,0.094,6
0.133,0.094,207437
0.085,0.094,186459
0.035,0.094,6
0.183,0.094,212719
0.134,0.094,207702
0.086,0.094,186565
0.036,0.094,6
0.184,0.094,212737
0.087,0.094,186977
0.135,0.094,207822
0.037,0.094,6
0.185,0.094,212711
0.088,0.094,186954
0.136,0.094,207471
0.038,0.094,6
0.186,0.094,212689
0.089,0.094,187160
0.137,0.094,207647
0.039,0.094,6
0.187,0.094,212736
0.09,0.094,187077
0.138,0.094,207571
0.04,0.094,6
0.091,0.094,187076
0.188,0.094,212719
0.139,0.094,210247
0.041,0.094,6
0.092,0.094,186829
0.189,0.094,212742
0.14,0.094,208450
0.042,0.094,6
0.093,0.094,186974
0.19,0.094,212747
0.141,0.094,208229
0.043,0.094,6
0.094,0.094,187222
0.191,0.094,212747
0.044,0.094,6
0.142,0.094,208326
0.095,0.094,187310
0.192,0.094,212748
0.045,0.094,6
0.143,0.094,209093
0.096,0.094,186925
0.193,0.094,212773
0.046,0.094,7
0.144,0.094,208939
0.097,0.094,187333
0.047,0.094,7
0.194,0.094,212780
0.145,0.094,209551
0.098,0.094,187401
0.048,0.094,8
0.195,0.094,212719
0.146,0.094,209013
0.099,0.094,187684
0.049,0.094,20802
0.196,0.094,212750
0.147,0.094,209424
0.1,0.094,188712
0.05,0.094,21233
0.197,0.094,212757
0.148,0.094,209766
0.198,0.094,212752
0.149,0.094,208772
0.199,0.094,212756
0.15,0.094,210614
0.2,0.094,212786
0.051,0.095,21634
0.0,0.095,6
0.101,0.095,188180
0.151,0.095,210210
0.052,0.095,22109
0.102,0.095,204716
0.001,0.095,6
0.152,0.095,210657
0.053,0.095,22611
0.002,0.095,6
0.103,0.095,189204
0.153,0.095,211030
0.054,0.095,23118
0.003,0.095,6
0.104,0.095,204945
0.154,0.095,211069
0.004,0.095,6
0.055,0.095,23618
0.105,0.095,204879
0.155,0.095,210960
0.056,0.095,24142
0.005,0.095,6
0.156,0.095,210901
0.106,0.095,205013
0.006,0.095,6
0.057,0.095,24652
0.157,0.095,211973
0.107,0.095,205093
0.058,0.095,25224
0.007,0.095,6
0.158,0.095,212149
0.108,0.095,205267
0.008,0.095,6
0.059,0.095,25833
0.159,0.095,211201
0.109,0.095,205290
0.06,0.095,26384
0.009,0.095,6
0.11,0.095,205294
0.16,0.095,212223
0.061,0.095,26944
0.01,0.095,6
0.111,0.095,205253
0.161,0.095,212606
0.062,0.095,27815
0.011,0.095,6
0.112,0.095,196984
0.162,0.095,212621
0.063,0.095,28405
0.012,0.095,6
0.113,0.095,205593
0.163,0.095,212696
0.064,0.095,29893
0.013,0.095,6
0.114,0.095,205379
0.164,0.095,212670
0.014,0.095,6
0.065,0.095,32761
0.115,0.095,205538
0.165,0.095,212681
0.015,0.095,6
0.066,0.095,33196
0.116,0.095,205473
0.166,0.095,212750
0.016,0.095,6
0.067,0.095,40174
0.117,0.095,205417
0.167,0.095,212709
0.017,0.095,6
0.068,0.095,63134
0.118,0.095,205466
0.168,0.095,212710
0.018,0.095,6
0.069,0.095,129210
0.119,0.095,205764
0.019,0.095,6
0.169,0.095,212548
0.07,0.095,133724
0.12,0.095,205631
0.02,0.095,6
0.17,0.095,212741
0.071,0.095,132226
0.121,0.095,205681
0.021,0.095,6
0.171,0.095,212748
0.072,0.095,136813
0.122,0.095,206109
0.022,0.095,6
0.073,0.095,174183
0.172,0.095,212751
0.023,0.095,6
0.123,0.095,206465
0.074,0.095,177565
0.173,0.095,212764
0.024,0.095,6
0.124,0.095,205864
0.075,0.095,178592
0.174,0.095,212758
0.025,0.095,6
0.125,0.095,206607
0.076,0.095,173692
0.175,0.095,212736
0.026,0.095,6
0.126,0.095,205985
0.077,0.095,184897
0.176,0.095,212736
0.027,0.095,6
0.127,0.095,206157
0.078,0.095,185372
0.177,0.095,212733
0.028,0.095,6
0.128,0.095,206136
0.079,0.095,185574
0.178,0.095,212726
0.029,0.095,6
0.129,0.095,206645
0.08,0.095,185215
0.179,0.095,212682
0.03,0.095,6
0.13,0.095,206542
0.081,0.095,185855
0.031,0.095,6
0.18,0.095,212714
0.082,0.095,187345
0.131,0.095,206945
0.032,0.095,6
0.181,0.095,212696
0.083,0.095,186539
0.132,0.095,206359
0.033,0.095,6
0.182,0.095,212701
0.084,0.095,186406
0.133,0.095,207293
